oracle-run: started_at=2026-05-09T02:28:41+02:00
oracle-run: root=/home/t4ce/REPOS/TRUEOS
oracle-run: out_dir=/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland
oracle-run: render_nodes=total 0;lrwxrwxrwx 1 root root  8 May  7 23:32 pci-0000:00:02.0-card -> ../card1;lrwxrwxrwx 1 root root 13 May  7 23:32 pci-0000:00:02.0-render -> ../renderD128;lrwxrwxrwx 1 root root  8 May  7 23:32 pci-0000:01:00.0-card -> ../card2;lrwxrwxrwx 1 root root  8 May  7 23:31 pci-0000:01:00.0-platform-simple-framebuffer.0-card -> ../card0;lrwxrwxrwx 1 root root 13 May  7 23:32 pci-0000:01:00.0-render -> ../renderD129;
oracle-run: lspci=00:02.0 Display controller [0380]: Intel Corporation Raptor Lake-S GT1 [UHD Graphics 770] [8086:a780] (rev 04)
/home/t4ce/REPOS/TRUEOS/tools/intel_userland_oracle/sentinel.comp
oracle-run: build_ok=1
oracle-run: env MESA_VK_DEVICE_SELECT=8086:a780
oracle-run: env VK_LOADER_DRIVERS_SELECT=*intel*
oracle-run: env TRUEOS_ORACLE_VK_DEVICE_ID=0xA780
oracle-run: env TRUEOS_ORACLE_MAX_DUMP_BYTES=0
oracle-run: env TRUEOS_ORACLE_TRACE_STACKS=1
oracle-run: env TRUEOS_ORACLE_STACK_DEPTH=64
oracle-run: env TRUEOS_ORACLE_TRACE_SNAPSHOTS=1
oracle-run: env TRUEOS_ORACLE_REQUIRE_HW=0
oracle-run: hw_mmio=attempt-sudo-noninteractive
sudo-rs: interactive authentication is required
oracle-run: hw_mmio_sampler_unavailable reason=sudo-noninteractive-failed log=/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/hw_mmio_log.txt
trace-stack seq=426 tag=ioctl-enter frame=7 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=426 tag=ioctl-enter frame=8 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=426 tag=ioctl-enter frame=9 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=426 tag=ioctl-enter frame=10 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=426 tag=ioctl-enter frame=11 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=426 tag=ioctl-enter frame=12 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=426 tag=ioctl-enter frame=13 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=426 tag=ioctl-enter frame=14 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=427 t_ns=97003473579367 ioctl-exit fd=6 request=0xC018647C name=DRM_IOCTL_I915_GEM_CREATE_EXT ret=0 errno=22
trace seq=428 t_ns=97003473598506 stack tag=ioctl-exit pid=700153 tid=700153 depth=15
trace-stack seq=428 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=428 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=428 tag=ioctl-exit frame=2 pc=0x78594e049b66 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49b66) [0x78594e049b66]"
trace-stack seq=428 tag=ioctl-exit frame=3 pc=0x78594e04fabe symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fabe) [0x78594e04fabe]"
trace-stack seq=428 tag=ioctl-exit frame=4 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=428 tag=ioctl-exit frame=5 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=428 tag=ioctl-exit frame=6 pc=0x78594e06b08d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6b08d) [0x78594e06b08d]"
trace-stack seq=428 tag=ioctl-exit frame=7 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=428 tag=ioctl-exit frame=8 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=428 tag=ioctl-exit frame=9 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=428 tag=ioctl-exit frame=10 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=428 tag=ioctl-exit frame=11 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=428 tag=ioctl-exit frame=12 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=428 tag=ioctl-exit frame=13 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=428 tag=ioctl-exit frame=14 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=429 t_ns=97003473608552 gem-create-ext handle=6 size=0x200000 flags=0x0 extensions=0x7FFD6839DD20
trace seq=430 t_ns=97003473610128 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC0206464 name=DRM_IOCTL_I915_GEM_MMAP_OFFSET arg=0x7ffd6839dcb0
trace seq=431 t_ns=97003473629217 stack tag=ioctl-enter pid=700153 tid=700153 depth=16
trace-stack seq=431 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=431 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=431 tag=ioctl-enter frame=2 pc=0x78594e0498b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x498b3) [0x78594e0498b3]"
trace-stack seq=431 tag=ioctl-enter frame=3 pc=0x78594e04f58d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4f58d) [0x78594e04f58d]"
trace-stack seq=431 tag=ioctl-enter frame=4 pc=0x78594e04fd8e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fd8e) [0x78594e04fd8e]"
trace-stack seq=431 tag=ioctl-enter frame=5 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=431 tag=ioctl-enter frame=6 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=431 tag=ioctl-enter frame=7 pc=0x78594e06b08d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6b08d) [0x78594e06b08d]"
trace-stack seq=431 tag=ioctl-enter frame=8 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=431 tag=ioctl-enter frame=9 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=431 tag=ioctl-enter frame=10 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=431 tag=ioctl-enter frame=11 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=431 tag=ioctl-enter frame=12 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=431 tag=ioctl-enter frame=13 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=431 tag=ioctl-enter frame=14 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=431 tag=ioctl-enter frame=15 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=432 t_ns=97003473634599 ioctl-exit fd=6 request=0xC0206464 name=DRM_IOCTL_I915_GEM_MMAP_OFFSET ret=0 errno=22
trace seq=433 t_ns=97003473653615 stack tag=ioctl-exit pid=700153 tid=700153 depth=16
trace-stack seq=433 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=433 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=433 tag=ioctl-exit frame=2 pc=0x78594e0498b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x498b3) [0x78594e0498b3]"
trace-stack seq=433 tag=ioctl-exit frame=3 pc=0x78594e04f58d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4f58d) [0x78594e04f58d]"
trace-stack seq=433 tag=ioctl-exit frame=4 pc=0x78594e04fd8e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fd8e) [0x78594e04fd8e]"
trace-stack seq=433 tag=ioctl-exit frame=5 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=433 tag=ioctl-exit frame=6 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=433 tag=ioctl-exit frame=7 pc=0x78594e06b08d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6b08d) [0x78594e06b08d]"
trace-stack seq=433 tag=ioctl-exit frame=8 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=433 tag=ioctl-exit frame=9 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=433 tag=ioctl-exit frame=10 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=433 tag=ioctl-exit frame=11 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=433 tag=ioctl-exit frame=12 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=433 tag=ioctl-exit frame=13 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=433 tag=ioctl-exit frame=14 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=433 tag=ioctl-exit frame=15 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=434 t_ns=97003473659367 gem-mmap-offset handle=6 fake_offset=0x100A00000 flags=0x2
trace seq=435 t_ns=97003473663563 mmap64 fd=6 path="/dev/dri/renderD128" addr=0x78594ff14000 len=0x200000 prot=0x3 flags=0x1 offset=0x100A00000 handle=6
trace seq=436 t_ns=97003473683229 stack tag=mmap64 pid=700153 tid=700153 depth=16
trace-stack seq=436 tag=mmap64 frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=436 tag=mmap64 frame=1 pc=0x785951003365 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(mmap64+0x1d5) [0x785951003365]"
trace-stack seq=436 tag=mmap64 frame=2 pc=0x78594e049935 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49935) [0x78594e049935]"
trace-stack seq=436 tag=mmap64 frame=3 pc=0x78594e04f58d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4f58d) [0x78594e04f58d]"
trace-stack seq=436 tag=mmap64 frame=4 pc=0x78594e04fd8e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fd8e) [0x78594e04fd8e]"
trace-stack seq=436 tag=mmap64 frame=5 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=436 tag=mmap64 frame=6 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=436 tag=mmap64 frame=7 pc=0x78594e06b08d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6b08d) [0x78594e06b08d]"
trace-stack seq=436 tag=mmap64 frame=8 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=436 tag=mmap64 frame=9 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=436 tag=mmap64 frame=10 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=436 tag=mmap64 frame=11 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=436 tag=mmap64 frame=12 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=436 tag=mmap64 frame=13 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=436 tag=mmap64 frame=14 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=436 tag=mmap64 frame=15 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=437 t_ns=97003473699529 mmap64 fd=5 path="/memfd:state table (deleted)" addr=0x7859512aa000 len=0x800 prot=0x3 flags=0x8001 offset=0x0 handle=0
trace seq=438 t_ns=97003473718489 stack tag=mmap64 pid=700153 tid=700153 depth=14
trace-stack seq=438 tag=mmap64 frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=438 tag=mmap64 frame=1 pc=0x785951003365 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(mmap64+0x1d5) [0x785951003365]"
trace-stack seq=438 tag=mmap64 frame=2 pc=0x78594e04dc35 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4dc35) [0x78594e04dc35]"
trace-stack seq=438 tag=mmap64 frame=3 pc=0x78594e04e37e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4e37e) [0x78594e04e37e]"
trace-stack seq=438 tag=mmap64 frame=4 pc=0x78594e052233 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x52233) [0x78594e052233]"
trace-stack seq=438 tag=mmap64 frame=5 pc=0x78594e06b08d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6b08d) [0x78594e06b08d]"
trace-stack seq=438 tag=mmap64 frame=6 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=438 tag=mmap64 frame=7 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=438 tag=mmap64 frame=8 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=438 tag=mmap64 frame=9 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=438 tag=mmap64 frame=10 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=438 tag=mmap64 frame=11 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=438 tag=mmap64 frame=12 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=438 tag=mmap64 frame=13 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=439 t_ns=97003473723442 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC018647C name=DRM_IOCTL_I915_GEM_CREATE_EXT arg=0x7ffd6839dca0
trace seq=440 t_ns=97003473742207 stack tag=ioctl-enter pid=700153 tid=700153 depth=15
trace-stack seq=440 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=440 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=440 tag=ioctl-enter frame=2 pc=0x78594e049b66 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49b66) [0x78594e049b66]"
trace-stack seq=440 tag=ioctl-enter frame=3 pc=0x78594e04fabe symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fabe) [0x78594e04fabe]"
trace-stack seq=440 tag=ioctl-enter frame=4 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=440 tag=ioctl-enter frame=5 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=440 tag=ioctl-enter frame=6 pc=0x78594e06c33b symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6c33b) [0x78594e06c33b]"
trace-stack seq=440 tag=ioctl-enter frame=7 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=440 tag=ioctl-enter frame=8 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=440 tag=ioctl-enter frame=9 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=440 tag=ioctl-enter frame=10 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=440 tag=ioctl-enter frame=11 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=440 tag=ioctl-enter frame=12 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=440 tag=ioctl-enter frame=13 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=440 tag=ioctl-enter frame=14 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=441 t_ns=97003473749212 ioctl-exit fd=6 request=0xC018647C name=DRM_IOCTL_I915_GEM_CREATE_EXT ret=0 errno=22
trace seq=442 t_ns=97003473768291 stack tag=ioctl-exit pid=700153 tid=700153 depth=15
trace-stack seq=442 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=442 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=442 tag=ioctl-exit frame=2 pc=0x78594e049b66 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49b66) [0x78594e049b66]"
trace-stack seq=442 tag=ioctl-exit frame=3 pc=0x78594e04fabe symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fabe) [0x78594e04fabe]"
trace-stack seq=442 tag=ioctl-exit frame=4 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=442 tag=ioctl-exit frame=5 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
trace-stack seq=442 tag=ioctl-exit frame=6 pc=0x78594e06c33b symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x6c33b) [0x78594e06c33b]"
trace-stack seq=442 tag=ioctl-exit frame=7 pc=0x785950fa514d symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x3614d) [0x785950fa514d]"
trace-stack seq=442 tag=ioctl-exit frame=8 pc=0x785950f9f1cb symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x301cb) [0x785950f9f1cb]"
trace-stack seq=442 tag=ioctl-exit frame=9 pc=0x785950fa0f4c symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(+0x31f4c) [0x785950fa0f4c]"
trace-stack seq=442 tag=ioctl-exit frame=10 pc=0x785950fae56e symbol="/lib/x86_64-linux-gnu/libvulkan.so.1(vkCreateDevice+0x5e) [0x785950fae56e]"
trace-stack seq=442 tag=ioctl-exit frame=11 pc=0x572600e6bc18 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0x478) [0x572600e6bc18]"
trace-stack seq=442 tag=ioctl-exit frame=12 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=442 tag=ioctl-exit frame=13 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=442 tag=ioctl-exit frame=14 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=443 t_ns=97003473777412 gem-create-ext handle=7 size=0x200000 flags=0x0 extensions=0x7FFD6839DD20
trace seq=444 t_ns=97003473778956 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC0206464 name=DRM_IOCTL_I915_GEM_MMAP_OFFSET arg=0x7ffd6839dcb0
trace seq=445 t_ns=97003473798986 stack tag=ioctl-enter pid=700153 tid=700153 depth=16
trace-stack seq=445 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=445 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=445 tag=ioctl-enter frame=2 pc=0x78594e0498b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x498b3) [0x78594e0498b3]"
trace-stack seq=445 tag=ioctl-enter frame=3 pc=0x78594e04f58d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4f58d) [0x78594e04f58d]"
trace-stack seq=445 tag=ioctl-enter frame=4 pc=0x78594e04fd8e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fd8e) [0x78594e04fd8e]"
trace-stack seq=445 tag=ioctl-enter frame=5 pc=0x78594e04fe26 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x4fe26) [0x78594e04fe26]"
trace-stack seq=445 tag=ioctl-enter frame=6 pc=0x78594e0521fc symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x521fc) [0x78594e0521fc]"
